Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36
1.11922580893538,-0.0682144274700913,0.198864313869216,-0.653602498477601,-0.0152004634349149,-0.0802235627719203,-0.0251192848807859,-0.135796759108866,-0.00481832333578186,0.00274190520063293,0.00349568175514747,0.0931814139175609,0.0476340806505797,-0.0125500411825152,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.09183711406055,-0.0453053393481158,0.173948449286479,-0.627267196180746,-0.0138077299304125,-0.0736607147719203,-0.00764030888078585,-0.126780365108866,-0.00492453736578186,0.00272045170063293,0.00329648292114747,0.0920481234775185,0.0438207151140815,-0.0187738755238416,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.06506552946246,-0.028144449389091,0.107362193010341,-0.43225089635765,-0.00970546690133856,-0.0821585437719203,-0.0427423698807858,-0.123131089108866,-0.00486104400578186,0.00304602600063293,0.00293187584114747,0.0908814647686135,0.0399438137299697,-0.0249364733854019,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.0428385150406,-0.0164482447376696,0.0881072691497876,-0.204681125577152,-0.00524972185016872,-0.0766219587719203,-0.0128938768807859,-0.137571840108866,-0.00542857159578186,0.00261741630063293,0.00334918400114747,0.0896818607150727,0.0360089976346159,-0.0310177336538817,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.02640215942296,-0.00908068380596851,0.16421490588313,0.0236415727631437,-0.00138153933234864,-0.0747206207719203,-0.0294176098807859,-0.146331484108866,-0.00533800835578186,0.00269412650063293,0.00328291480114747,0.0884497461841057,0.0320219719351862,-0.0369978205222889,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.01531773032292,-0.00474339507860846,0.197259984463811,0.150923768723553,0.000870223630178253,-0.0765285467719203,-0.0267829458807858,-0.161157570738866,-0.00510643429578186,0.00272761630063293,0.00328579538114747,0.0871855678282609,0.0279885174377813,-0.0428572281902334,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00839810741236,-0.00233649776166121,0.163409808243672,0.17844772756858,0.00160058969299586,-0.0684485877719203,0.00658935411921414,-0.161481235588866,-0.00531963647578186,0.00267056240063293,0.00336419691114747,0.0858897839235105,0.0239144822658204,-0.0485768444877936,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00414239616066,-0.0010687269685387,0.190787383493865,0.22117450731677,0.00234813923919021,-0.0696637817719203,-0.0271112128807858,-0.136846761108866,-0.00499639737578186,0.00272780700063293,0.00337561099514747,0.084562864203121,0.0198057733808212,-0.0541380132154421,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.966391458162367,-0.000431279832406167,0.23146151802462,0.253093471711071,0.00280313624936151,-0.0701629597719203,0.00370564711921414,-0.148604180108866,-0.00521293443578186,0.00273815590063293,0.00338319976714747,0.0832052896873709,0.0156683480178705,-0.0595225949966908,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.781275401828642,-0.000123848684389055,0.197568435381472,0.215324974017922,0.00246897608229605,-0.0718299357719203,-0.00672333688078585,-0.132793599108866,-0.00530782528578186,0.00298081630063293,0.00333970516114747,0.0818175525091764,0.0115082050482028,-0.0647130264449669,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.534186667685545,0,0.121394022287257,0.140601316754281,0.00162979485416564,-0.0744638897719203,-0.0330055158807858,-0.124415255108866,-0.00517843656578186,0.00288528820063293,0.00327474156114747,0.0804001557356891,0.00733137628141055,-0.0696923774517291,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.466011976150389,0,0.0520920970639275,0.0719780096142453,0.000857610280293379,-0.0773015137719203,-0.00361939088078585,-0.121326388108866,-0.00520894722578186,0.00279398780063293,0.00307020312114747,0.0789536131859291,0.00314391771989677,-0.0744444064089626,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.582197813705887,0,0.00681046100089995,0.0251013493573229,0.000325365154425688,-0.0811207127719203,-0.0259128228807858,-0.134904622108866,-0.00517176388578186,0.00299022430063293,0.00278281958114747,0.0774784492445215,-0.0010480992217494,-0.078953613185929,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.749107654365048,0,-0.0173711405045395,-0.00186105693735013,1.49165504896172e-05,-0.0790725147719203,-0.00619358588078585,-0.155123982908866,-0.00523565547578186,0.00269589240063293,0.00285500516114747,0.0759751986716023,-0.00523859651972328,-0.0832052896873708,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.883976706641528,0,-0.0274403203408176,-0.0148820360237368,-0.000138732657777861,-0.0859324887719203,0.0171721161192142,-0.133179252108866,-0.00565714585578186,0.00252793560063293,0.00250379082114747,0.0744444064089626,-0.00942149835355834,-0.0871855678282609,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.971122053847138,0,-0.024861914431403,-0.0325689296360802,-0.000385066954681019,-0.0926144667719203,-0.0147569878807859,-0.121838322108866,-0.00514670794578186,0.00277324710063293,0.00226797418114747,0.0728866273825027,-0.0135907399154849,-0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.02043777135858,0,0.0569232250177968,-0.284684466345779,-0.00400064055135313,-0.0927361277719203,0.0167786301192142,-0.132155064108866,-0.00526465964578186,0.00274524000063293,0.00223471158114747,0.0713024263010664,-0.0177402762038217,-0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.04360130389141,0,0.168668800774159,-0.623892337156197,-0.0088691536546003,-0.0974152407719203,0.00908346311921415,-0.132337950108866,-0.00531705403578186,0.00285524500063293,0.00221086458114747,0.069692377451729,-0.0218640907876501,-0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.04940215685784,0,0.190445445415469,-0.671617548406516,-0.00956814839527255,-0.0965932517719203,0.00464609511921416,-0.146151129108866,-0.00531837530578186,0.00304162610063293,0.00245212828114747,0.0680570644916132,-0.0259562045300642,-0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.0447836318131,0,0.177098196121501,-0.609167532452679,-0.00868855377635462,-0.0875202827719203,0.0205964821192142,-0.145499728108866,-0.00552422023578186,0.00289443550063293,0.00251362389114747,0.0663970802363077,-0.0300106842573474,-0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.03537428379233,0,0.230191780702255,-0.765595679338878,-0.01093731748998,-0.0967217647719203,-0.0255642758807859,-0.147126388108866,-0.00524607610578186,0.00283219650063293,0.00226061538114747,0.0647130264449669,-0.0340216513615074,-0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.02519157813446,0,0.244349596262142,-0.801249548767554,-0.0114546267682406,-0.0966507657719203,-0.0277816528807859,-0.184024777108866,-0.00296391047578186,0.00312617435063293,0.00274584242114747,0.0630055136021674,-0.0379832903236952,-0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.01648215413305,0,0.184438111668018,-0.60195670911885,-0.00860754765284772,-0.13613993877192,-0.140627616880786,-0.196734832108866,-0.00094008077578186,0.00403062225163293,0.00311666557114747,0.0612751606966021,-0.0418898571461522,-0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.0100336726947,0,0.102956192616955,-0.33575555524948,-0.00480125137399314,-0.12077482757192,-0.0319996218807859,-0.149045571108866,-0.00372303430578186,0.00379313517063293,0.00255708785114747,0.0595225949966908,-0.0457356876804573,-0.108975754145603,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00573720883815,0,0.0390014519196698,-0.126975710532614,-0.00181588438528911,-0.11911125457192,-0.0502700828807859,-0.149470996108866,-0.00436564420578186,0.00365529805063293,0.00230782068114747,0.0577484518231905,-0.0495152058400008,-0.109692513372545,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00310449513458,0,0.0410190306240717,0.0320903468705848,0.000341164599394767,-0.10953793777192,-0.00391593188078585,-0.167325050008866,-0.00517429136578186,0.00333086883063293,0.00229264048114747,0.0559533743188855,-0.0532229316847768,-0.110051478420704,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00159954865551,0,0.136304148401264,0.186109172944895,0.00221373783859121,-0.11189207877192,-0.0147997398807859,-0.160000497318866,-0.00505264198578186,0.00357582793063293,0.00195587408114747,0.0541380132154421,-0.0568534893667727,-0.110051478420704,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00078876951885,0,0.182947409141612,0.252397703632961,0.00300663995077515,-0.11555939047192,-0.00612927088078585,-0.180343917108866,-0.00532864199578186,0.00370136871063293,0.00204683908114747,0.0523030265975133,-0.0604016149244341,-0.109692513372545,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00035493811506,0,0.147790396477125,0.225065427032967,0.00271656923087327,-0.10735689077192,0.0322919681192141,-0.203034848108866,-0.00588301317578186,0.00364141073063293,0.00197421938114747,0.0504490796641766,-0.0638621639149067,-0.108975754145603,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1.00008794483159,0,0.0859373015633248,0.160854355614081,0.001987105674516,-0.11178920277192,-0.0100196538807859,-0.211597778108866,-0.00542090654578186,0.00370039345063293,0.00196911758114747,0.0485768444877936,-0.0672301188729861,-0.107903538659497,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1,0,0.0356110052857967,0.0995091821998114,0.0012699091480619,-0.10322206077192,0.0254976691192142,-0.234465162108866,-0.00549293624578186,0.00344147482063293,0.00216646298114747,0.0466869997703778,-0.0705005965859626,-0.106479364258278,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1,0,0.00427598001915008,0.0534558390326787,0.0007165711674377,-0.11247115877192,-0.00125255588078585,-0.200830068108866,-0.00528006184578186,0.00353191703063293,0.00200041308114747,0.044780230597559,-0.0736688551738133,-0.104707876302827,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
1,0,0.00433291316066864,0.0357674895957618,0.000476053461491228,-0.11528675347192,0.0187045131192141,-0.216536184108866,-0.00531419203578186,0.00354356695063293,0.00224884288114747,0.0428572281902334,-0.0767303009644743,-0.102594853018646,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.999347928715886,0,0.100898627976506,0.0980282386700871,0.00109866376161664,-0.11473064647192,0.00605530711921415,-0.197483757108866,-0.00503827534578186,0.00373979456063293,0.00215784888114747,0.0409186896539903,-0.0796804951542263,-0.100147186648491,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.950853195767557,0,0.183527464367556,0.153843708831489,0.00166594152899518,-0.11506882237192,-0.00846698388078585,-0.197635608108866,-0.00477201298578186,0.00383951157063293,0.00271776840114747,0.0389653177264048,-0.0825151602435354,-0.0973728609713096,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.745132926411513,0.000652071284114799,0.173454848566029,0.140882645409232,0.00151311453198008,-0.10828399077192,0.0182587831192142,-0.202423067108866,-0.00531051835578186,0.00379535246063293,0.00268604373114747,0.0369978205222889,-0.0852301862390189,-0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
0.438024062919521,0.0491468042324427,0.115129561490842,0.0923917732611279,0.000989123891041276,-0.10782076577192,-0.0240076838807858,-0.241236704108866,-0.00511128483578186,0.00399797195263293,0.00279678665114747,0.0350169112769941,-0.0878216366125424,-0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,0.833333333333333,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,1
