Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35
1.01242630448013,0,0.16980764215284,0.67923056861136,0.421294909645021,0.00243013022807972,0.126092576119214,-0.149723241108866,-0.00373211305578186,-0.0124210705993671,0.00645913758114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0858897839235104,0.0239144822658203,0.0485768444877937,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00725826758053,0,0.0894753570911804,0.357901428364721,0.221989493542675,0.000490060228079722,0.133787676119214,-0.156218616808866,-0.00388189042578186,-0.0125903925993671,0.00635051328114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0871855678282609,0.0279885174377812,0.0428572281902335,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00400235928264,0,0.0280503305709973,0.112201322283989,0.0695932252141199,0.00531427022807973,0.150980376119214,-0.135340573108866,-0.00397171334578186,-0.0124755965993671,0.00625168048114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0884497461841057,0.0320219719351861,0.0369978205222888,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00209719364913,0,-0.00811179056440742,-0.0324471622576297,-0.020125455071188,0.00147949022807972,0.112069896119214,-0.109629528108866,-0.00380271679578186,-0.0123476945993671,0.00623069768114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0896818607150727,0.0360089976346159,0.0310177336538818,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00104994714006,0,-0.00843157671213757,-0.0676097669922384,-0.0209188485516325,0.00293054022807973,0.172402416119214,-0.144902447108866,-0.00463716618978186,-0.0125482975993671,0.00634636118114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0908814647686135,0.0399438137299697,0.024936473385402,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
1.00011831596863,0,0.0900257361134892,0.118169662310485,0.223354990863847,0.0390625902280797,0.145146076119214,0.112749878891134,-0.00532182056578186,-0.0114642115993671,0.00567582498114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0920481234775185,0.0438207151140814,0.0187738755238415,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.958066175834462,0,0.175350649891988,0.291493117992996,0.435047182010502,0.0345958502280797,0.169745656119214,0.0225260988911344,-0.00483251449578186,-0.0121414335993671,0.00587443338114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0931814139175609,0.0476340806505797,0.0125500411825153,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.762430166905862,0.000652071284114799,0.167836520520527,0.286257426098259,0.416404531924347,0.0320808102280797,0.133871446119214,0.00861794889113443,-0.00489064202578186,-0.0124687805993671,0.00588261768114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0942809252608097,0.0513783813239978,0.00628527121540604,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.457400970424535,0.0491468042324427,0.111479807276595,0.185715088431886,0.276582812990034,0.0303966502280797,0.173349696119214,-0.0491663911088656,-0.00546178297578186,-0.0129295475993671,0.00584917578114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0953462589245592,0.055048188256318,-6.34331054280212e-17,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0.178378534384616,0.254867073588487,0.0589233464792908,0.0968277400011598,0.141989974915245,0.0304355602280797,0.169461106119214,-0.0249871911088656,-0.00588564087578186,-0.0129312805993671,0.00588727488114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0963770287158184,0.0586381805783255,-0.00628527121540587,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.00778581315737237,0.561975937080479,0.0932774500019431,0.296175657917195,0.120087401912799,0.0304102302280797,0.179900336119214,-0.0559190511088656,-0.00604849877578186,-0.0127531525993671,0.00593740098114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0973728609713096,0.06214315314436,-0.0125500411825151,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.105249548415215,0.836185871058913,0.180373101252056,0.660566707604009,0.174255338081717,0.0389383602280797,0.209431186119214,-0.0652961491088656,-0.00507575389578186,-0.0128614725993671,0.00589483008114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0983333946929245,0.0655580240792795,-0.0187738755238415,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.14130158326728,1.01622506731467,0.191173327952182,0.723752299881609,0.168274772767045,0.0250443302280797,0.160922816119214,-0.0840290561088656,-0.00520621074578186,-0.0124742705993671,0.00604490018114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.0992582816785894,0.0688778421466933,-0.024936473385402,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.140663940370778,1.10900922684823,0.171211512497962,0.659812919225678,0.2486733008797,0.0341195402280797,0.181897826119214,-0.0582653911088656,-0.00498311109578186,-0.0119952825993671,0.00523563888114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.100147186648491,0.0720977939277813,-0.0310177336538816,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.120809886096712,1.14212081484269,0.220861834051736,0.842873307690408,0.642215334600395,0.0459431202280797,0.164724736119214,-0.00958311110886556,-0.00427506764578186,-0.0116628835993671,0.00524633358114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.100999787366621,0.0752132108002913,-0.0369978205222889,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.0935888012014676,1.13983889041461,0.234496142991789,0.888388721575094,0.841647126431188,0.0381142502280797,0.206120706119214,-0.0847588681088656,-0.00516439734578186,-0.0125079345993671,0.00531147918114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.101815774757584,0.0782195757075952,-0.0428572281902334,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.0666309593340544,1.11922580893538,0.176068535565434,0.667017181501362,0.695864579774565,0.0402699902280797,0.158790226119214,-0.0545834911088656,-0.00442565266578186,-0.0126247135993671,0.00546183258114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.102594853018646,0.0811125297079886,-0.0485768444877937,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.0440603698609254,1.09183711406055,0.0967518535297563,0.369090743547777,0.425479392340481,0.0364683002280797,0.218182386119214,-0.108358052108866,-0.00515806640578186,-0.0130059035993671,0.00524105178114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.103336739726963,0.08388787829474,-0.054138013215442,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.0272626155082001,1.06506552946246,0.034783952262772,0.136266583278198,0.196922628396936,0.0430311102280797,0.165038216119214,-0.0627008451088656,-0.00444459967578186,-0.0133756195993671,0.00509754198114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.104041165941959,0.0865415974777247,-0.0595225949966907,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.0158746791420472,1.0428385150406,0.0382950808887128,0.145758460797154,0.0897772759576499,0.0294928902280797,0.204626956119214,-0.0834609951088656,-0.00535286769578186,-0.0134287845993671,0.00495380738114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.104707876302827,0.0890698396178254,-0.0647130264449669,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.00873366657572935,1.02640215942296,0.134596732481811,0.497832404333061,0.121612175593954,0.0372846902280797,0.173885046119214,-0.0456053411088656,-0.00435808104578186,-0.0133998805993671,0.00472002678114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.105336629121091,0.0914689390056412,-0.069692377451729,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.00454620664621815,1.01531773032292,0.181851471055301,0.670378514260408,0.136345288859229,0.0339423802280797,0.178438236119214,-0.0700476851088656,-0.00515262268578186,-0.0136620625993671,0.00467758778114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.105927196468225,0.093735417176416,-0.0744444064089626,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.00223045351619262,1.00839810741236,0.15762031772417,0.580533103274844,0.101236532917637,0.0295567702280797,0.156648056119214,-0.0629412691088656,-0.00488703934578186,-0.0132501125993671,0.00471477338114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.106479364258278,0.0958659879534798,-0.078953613185929,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.00101441789995343,1.00414239616066,0.19122844132054,0.703792107865653,0.137701660839154,0.0227276502280797,0.202273466119214,-0.108238495108866,-0.00536003707578186,-0.0134676255993671,0.00470098958114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.106992932325484,0.0978575622128902,-0.0832052896873709,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.000404654787070151,0.966391458162367,0.23523516500527,0.865489226625055,0.191610649900899,0.0290554202280797,0.181226096119214,-0.0828054711088656,-0.00499662981578186,-0.0133471475993671,0.00454894778114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.107467714496819,0.0997072523623676,-0.0871855678282609,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
-0.000111298630401691,0.78023350698242,0.202413020287082,0.74459075319891,0.170670856679975,0.0345384102280797,0.189005476119214,-0.0719930641088656,-0.00462144055378186,-0.0136378605993671,0.00480761418114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.107903538659497,0.101412376528027,-0.0908814647686135,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
0,0.477290220638847,0.125889645409359,0.463094052755855,0.104720002217136,0.0391817002280797,0.163699066119214,0.0888251288911344,-0.00438370073578186,-0.0132020525993671,0.00564997458114747,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.108300246823355,0.102970462442841,-0.0942809252608097,-1.21956317098976e-18,2.46716227694479e-18,6.4482650420148e-19,-0.166666666666667,-0.166666666666667,-0.166666666666667,-0.166666666666667,0.833333333333333,1
